symbol,open,high,low,close,volume,year,month,day
CRYPTO:ADAUSD,0.4504,0.4631,0.4389,0.4528,0.0,2022,8,30
CRYPTO:ADAUSD,0.4534,0.4631,0.4446,0.4459,0.0,2022,8,31
CRYPTO:ADAUSD,0.4459,0.4624,0.4411,0.4573,0.0,2022,9,1
CRYPTO:ADAUSD,0.4575,0.4666,0.449,0.4544,0.0,2022,9,2
CRYPTO:ADAUSD,0.4546,0.4859,0.4538,0.4805,0.0,2022,9,3
CRYPTO:ADAUSD,0.4804,0.51,0.476,0.5038,0.0,2022,9,4
CRYPTO:ADAUSD,0.5037,0.5072,0.4826,0.4984,0.0,2022,9,5
CRYPTO:ADAUSD,0.4987,0.5122,0.4603,0.4624,0.0,2022,9,6
CRYPTO:ADAUSD,0.4623,0.4819,0.4538,0.4788,0.0,2022,9,7
CRYPTO:ADAUSD,0.4788,0.4832,0.4626,0.4791,0.0,2022,9,8
CRYPTO:ADAUSD,0.4791,0.5048,0.4785,0.5027,0.0,2022,9,9
CRYPTO:ADAUSD,0.5024,0.5242,0.4949,0.5122,0.0,2022,9,10
CRYPTO:ADAUSD,0.5124,0.5201,0.5001,0.51,0.0,2022,9,11
CRYPTO:ADAUSD,0.51,0.5203,0.496,0.5012,0.0,2022,9,12
CRYPTO:ADAUSD,0.5015,0.5087,0.4611,0.4637,0.0,2022,9,13
CRYPTO:ADAUSD,0.4637,0.4868,0.4621,0.4811,0.0,2022,9,14
CRYPTO:ADAUSD,0.4809,0.4821,0.4622,0.4659,0.0,2022,9,15
CRYPTO:ADAUSD,0.466,0.4748,0.4544,0.4748,0.0,2022,9,16
CRYPTO:ADAUSD,0.4745,0.4882,0.4723,0.4864,0.0,2022,9,17
CRYPTO:ADAUSD,0.4862,0.49,0.4404,0.4476,0.0,2022,9,18
CRYPTO:ADAUSD,0.4477,0.4567,0.4328,0.4527,0.0,2022,9,19
CRYPTO:ADAUSD,0.4528,0.4542,0.4376,0.442,0.0,2022,9,20
CRYPTO:ADAUSD,0.4422,0.4647,0.4279,0.4393,0.0,2022,9,21
CRYPTO:ADAUSD,0.4388,0.4666,0.4347,0.4581,0.0,2022,9,22
CRYPTO:ADAUSD,0.4582,0.4824,0.4461,0.462,0.0,2022,9,23
CRYPTO:ADAUSD,0.4621,0.4688,0.4502,0.4511,0.0,2022,9,24
CRYPTO:ADAUSD,0.451,0.4628,0.4386,0.4466,0.0,2022,9,25
CRYPTO:ADAUSD,0.4462,0.4508,0.4369,0.4472,0.0,2022,9,26
CRYPTO:ADAUSD,0.4472,0.4632,0.4374,0.4414,0.0,2022,9,27
CRYPTO:ADAUSD,0.4411,0.443,0.4254,0.4361,0.0,2022,9,28
CRYPTO:ADAUSD,0.4361,0.4391,0.4274,0.4381,0.0,2022,9,29
CRYPTO:ADAUSD,0.4381,0.4413,0.4293,0.4349,0.0,2022,9,30
CRYPTO:ADAUSD,0.4349,0.4365,0.4277,0.4302,0.0,2022,10,1
CRYPTO:ADAUSD,0.4302,0.4329,0.4175,0.4193,0.0,2022,10,2
CRYPTO:ADAUSD,0.4197,0.4288,0.4161,0.4279,0.0,2022,10,3
CRYPTO:ADAUSD,0.4278,0.4381,0.4254,0.4358,0.0,2022,10,4
CRYPTO:ADAUSD,0.4357,0.4367,0.4237,0.431,0.0,2022,10,5
CRYPTO:ADAUSD,0.431,0.437,0.426,0.4287,0.0,2022,10,6
CRYPTO:ADAUSD,0.4287,0.4302,0.4215,0.424,0.0,2022,10,7
CRYPTO:ADAUSD,0.424,0.4272,0.4194,0.4219,0.0,2022,10,8
CRYPTO:ADAUSD,0.4218,0.4241,0.4191,0.4231,0.0,2022,10,9
CRYPTO:ADAUSD,0.423,0.4268,0.398,0.401,0.0,2022,10,10
CRYPTO:ADAUSD,0.4011,0.4016,0.3838,0.3907,0.0,2022,10,11
CRYPTO:ADAUSD,0.3905,0.3949,0.3759,0.3811,0.0,2022,10,12
CRYPTO:ADAUSD,0.381,0.3822,0.35,0.377,0.0,2022,10,13
CRYPTO:ADAUSD,0.3769,0.3889,0.3606,0.3668,0.0,2022,10,14
CRYPTO:ADAUSD,0.3668,0.37,0.3616,0.364,0.0,2022,10,15
CRYPTO:ADAUSD,0.364,0.3749,0.3639,0.3703,0.0,2022,10,16
CRYPTO:ADAUSD,0.3705,0.3758,0.3661,0.3727,0.0,2022,10,17
CRYPTO:ADAUSD,0.3727,0.3742,0.357,0.3623,0.0,2022,10,18
CRYPTO:ADAUSD,0.3623,0.3623,0.3471,0.3499,0.0,2022,10,19
CRYPTO:ADAUSD,0.3499,0.3558,0.3365,0.34,0.0,2022,10,20
CRYPTO:ADAUSD,0.34,0.3495,0.3296,0.3486,0.0,2022,10,21
CRYPTO:ADAUSD,0.3487,0.3542,0.3425,0.3508,0.0,2022,10,22
CRYPTO:ADAUSD,0.3508,0.3635,0.3456,0.3616,0.0,2022,10,23
CRYPTO:ADAUSD,0.3616,0.3651,0.3534,0.3574,0.0,2022,10,24
CRYPTO:ADAUSD,0.3573,0.4177,0.357,0.4001,0.0,2022,10,25
CRYPTO:ADAUSD,0.4001,0.412,0.395,0.4033,0.0,2022,10,26
CRYPTO:ADAUSD,0.4033,0.4197,0.3864,0.3882,0.0,2022,10,27
CRYPTO:ADAUSD,0.3882,0.4112,0.3782,0.4046,0.0,2022,10,28
CRYPTO:ADAUSD,0.4046,0.4401,0.4012,0.4207,0.0,2022,10,29
CRYPTO:ADAUSD,0.4205,0.4217,0.3986,0.4059,0.0,2022,10,30
CRYPTO:ADAUSD,0.4059,0.4162,0.3979,0.4059,0.0,2022,10,31
CRYPTO:ADAUSD,0.4059,0.41498575,0.39866625,0.4012585,0.0,2022,11,1
CRYPTO:ADAUSD,0.4012835,0.4092775,0.38011975,0.38586325,0.0,2022,11,2
CRYPTO:ADAUSD,0.38588825,0.39907225,0.384481,0.389608,0.0,2022,11,3
CRYPTO:ADAUSD,0.389583,0.4262565,0.38817425,0.42174325,0.0,2022,11,4
CRYPTO:ADAUSD,0.42174325,0.43751875,0.42022525,0.4264,0.0,2022,11,5
