symbol,open,high,low,close,volume,year,month,day
CRYPTO:DOGEUSD,0.255831,0.263788,0.218689,0.237975,0.0,2021,10,27
CRYPTO:DOGEUSD,0.238145,0.340045,0.232431,0.299818,0.0,2021,10,28
CRYPTO:DOGEUSD,0.299725,0.307218,0.27634,0.288138,0.0,2021,10,29
CRYPTO:DOGEUSD,0.28813,0.295086,0.258111,0.268999,0.0,2021,10,30
CRYPTO:DOGEUSD,0.268927,0.285262,0.252244,0.28003,0.0,2021,10,31
CRYPTO:DOGEUSD,0.280285,0.286514,0.263528,0.271759,0.0,2021,11,1
CRYPTO:DOGEUSD,0.271766,0.281145,0.266596,0.274256,0.0,2021,11,2
CRYPTO:DOGEUSD,0.274221,0.277813,0.262789,0.268943,0.0,2021,11,3
CRYPTO:DOGEUSD,0.268876,0.271048,0.25412,0.263181,0.0,2021,11,4
CRYPTO:DOGEUSD,0.263161,0.270922,0.256801,0.260855,0.0,2021,11,5
CRYPTO:DOGEUSD,0.26097,0.267918,0.250243,0.261967,0.0,2021,11,6
CRYPTO:DOGEUSD,0.261997,0.269961,0.258644,0.266564,0.0,2021,11,7
CRYPTO:DOGEUSD,0.266843,0.297438,0.264548,0.282078,0.0,2021,11,8
CRYPTO:DOGEUSD,0.282143,0.290557,0.271563,0.273626,0.0,2021,11,9
CRYPTO:DOGEUSD,0.273675,0.277468,0.236241,0.255647,0.0,2021,11,10
CRYPTO:DOGEUSD,0.25548,0.271606,0.253308,0.260619,0.0,2021,11,11
CRYPTO:DOGEUSD,0.260704,0.268621,0.249011,0.25973,0.0,2021,11,12
CRYPTO:DOGEUSD,0.259441,0.262357,0.25433,0.261401,0.0,2021,11,13
CRYPTO:DOGEUSD,0.26137,0.27195,0.259854,0.262756,0.0,2021,11,14
CRYPTO:DOGEUSD,0.262911,0.26532,0.255301,0.25666,0.0,2021,11,15
CRYPTO:DOGEUSD,0.256608,0.256953,0.223416,0.236765,0.0,2021,11,16
CRYPTO:DOGEUSD,0.23673,0.24138,0.229675,0.237573,0.0,2021,11,17
